3893799,2023-07-24,2023-07-24 11:30:00.000,6,0,available,available,1
3893796,2023-07-23,2023-07-23 08:00:00.000,2,1,available,available,1
3893795,2023-07-22,2023-07-22 15:00:00.000,1,0,available,available,1
3893793,2023-07-22,2023-07-22 10:00:00.000,0,5,available,available,1
22949,2019-06-12,2019-06-12 18:00:00.000,1,0,available,scheduled,2
22943,2019-06-11,2019-06-11 21:00:00.000,13,0,available,scheduled,1
22944,2019-06-11,2019-06-11 18:00:00.000,0,2,available,scheduled,1
22961,2019-06-14,2019-06-14 15:00:00.000,2,1,available,scheduled,2
22964,2019-06-15,2019-06-15 15:00:00.000,3,1,available,scheduled,2
68357,2019-06-22,2019-06-22 21:00:00.000,1,1,available,scheduled,4
22933,2019-06-09,2019-06-09 13:00:00.000,1,2,available,scheduled,1
22963,2019-06-14,2019-06-14 18:00:00.000,0,5,available,scheduled,2
68311,2019-06-18,2019-06-18 21:00:00.000,1,4,available,scheduled,3
22940,2019-06-10,2019-06-10 18:00:00.000,0,0,available,scheduled,1
22945,2019-06-12,2019-06-12 15:00:00.000,2,0,available,scheduled,2
22956,2019-06-13,2019-06-13 21:00:00.000,0,1,available,scheduled,2
22966,2019-06-15,2019-06-15 21:00:00.000,2,0,available,scheduled,2
68344,2019-06-20,2019-06-20 18:00:00.000,2,1,available,scheduled,3
68345,2019-06-20,2019-06-20 21:00:00.000,0,2,available,scheduled,3
69163,2019-06-24,2019-06-24 21:00:00.000,1,0,available,scheduled,4
68346,2019-06-20,2019-06-20 18:00:00.000,2,1,available,scheduled,3
68355,2019-06-22,2019-06-22 17:30:00.000,3,0,available,scheduled,4
69301,2019-07-06,2019-07-06 17:00:00.000,1,2,available,scheduled,7
69137,2019-06-23,2019-06-23 21:00:00.000,2,1,available,scheduled,4
69208,2019-06-29,2019-06-29 18:30:00.000,1,2,available,scheduled,5
22936,2019-06-09,2019-06-09 18:00:00.000,2,1,available,scheduled,1
22973,2019-06-16,2019-06-16 15:00:00.000,5,1,available,scheduled,2
68337,2019-06-19,2019-06-19 21:00:00.000,0,2,available,scheduled,3
22981,2019-06-17,2019-06-17 21:00:00.000,1,2,available,scheduled,3
22974,2019-06-16,2019-06-16 18:00:00.000,3,0,available,scheduled,2
22924,2019-06-08,2019-06-08 21:00:00.000,3,0,available,scheduled,1
69321,2019-07-07,2019-07-07 17:00:00.000,2,0,available,scheduled,7
22983,2019-06-17,2019-06-17 18:00:00.000,0,0,available,scheduled,3
68312,2019-06-18,2019-06-18 21:00:00.000,0,1,available,scheduled,3
22921,2019-06-07,2019-06-07 21:00:00.000,4,0,available,scheduled,1
22926,2019-06-08,2019-06-08 15:00:00.000,1,0,available,scheduled,1
22930,2019-06-08,2019-06-08 18:00:00.000,3,1,available,scheduled,1
22934,2019-06-09,2019-06-09 15:30:00.000,3,0,available,scheduled,1
22939,2019-06-10,2019-06-10 21:00:00.000,1,0,available,scheduled,1
69202,2019-06-28,2019-06-28 21:00:00.000,1,2,available,scheduled,5
22942,2019-06-11,2019-06-11 15:00:00.000,0,1,available,scheduled,1
22948,2019-06-12,2019-06-12 21:00:00.000,2,1,available,scheduled,2
22955,2019-06-13,2019-06-13 18:00:00.000,3,2,available,scheduled,2
22962,2019-06-14,2019-06-14 21:00:00.000,1,0,available,scheduled,2
22980,2019-06-17,2019-06-17 21:00:00.000,0,1,available,scheduled,3
22984,2019-06-17,2019-06-17 18:00:00.000,0,4,available,scheduled,3
68338,2019-06-19,2019-06-19 21:00:00.000,3,3,available,scheduled,3
68343,2019-06-20,2019-06-20 21:00:00.000,0,2,available,scheduled,3
68362,2019-06-23,2019-06-23 17:30:00.000,3,0,available,scheduled,4
69191,2019-06-25,2019-06-25 18:00:00.000,2,0,available,scheduled,4
69188,2019-06-25,2019-06-25 21:00:00.000,2,1,available,scheduled,4
69199,2019-06-27,2019-06-27 21:00:00.000,0,3,available,scheduled,5
69258,2019-07-02,2019-07-02 21:00:00.000,1,2,available,scheduled,6
69284,2019-07-03,2019-07-03 21:00:00.000,1,0,available,scheduled,6
69205,2019-06-29,2019-06-29 15:00:00.000,0,2,available,scheduled,5
69161,2019-06-24,2019-06-24 18:00:00.000,1,2,available,scheduled,4
3889082,1981-04-10,1981-04-10 00:00:00.000,3,0,available,unscheduled,10
3889115,1997-10-25,1997-10-25 01:00:00.000,1,2,available,unscheduled,10
3888721,1983-06-04,1983-06-04 22:15:00.000,2,1,available,unscheduled,1
3888754,1978-04-19,1978-04-19 21:00:00.000,3,1,available,unscheduled,1
3750248,1984-05-05,1984-05-05 20:15:00.000,1,0,available,scheduled,12
3890561,2016-05-14,2016-05-14 15:30:00.000,1,4,available,unscheduled,34
3890505,2016-04-02,2016-04-02 15:30:00.000,1,0,available,unscheduled,28
3890511,2016-04-08,2016-04-08 20:30:00.000,2,2,available,unscheduled,29
3890515,2016-04-09,2016-04-09 15:30:00.000,1,2,available,unscheduled,29
3890411,2015-12-20,2015-12-20 16:30:00.000,2,0,available,unscheduled,17
3890397,2015-12-12,2015-12-12 16:30:00.000,1,0,available,unscheduled,16
3890401,2015-12-13,2015-12-13 18:30:00.000,4,1,available,unscheduled,16
3890396,2015-12-12,2015-12-12 16:30:00.000,1,1,available,unscheduled,16
3890384,2015-11-29,2015-11-29 16:30:00.000,4,1,available,unscheduled,14
3890385,2015-12-04,2015-12-04 21:30:00.000,3,1,available,unscheduled,15
3890282,2015-08-29,2015-08-29 15:30:00.000,3,0,available,unscheduled,3
3890287,2015-09-12,2015-09-12 15:30:00.000,2,1,available,unscheduled,4
3890269,2015-08-22,2015-08-22 18:30:00.000,3,2,available,unscheduled,2
3890268,2015-08-21,2015-08-21 20:30:00.000,1,1,available,unscheduled,2
3890402,2015-12-13,2015-12-13 16:30:00.000,2,1,available,unscheduled,16
3890564,2016-05-14,2016-05-14 15:30:00.000,1,3,available,unscheduled,34
3890563,2016-05-14,2016-05-14 15:30:00.000,3,2,available,unscheduled,34
3890562,2016-05-14,2016-05-14 15:30:00.000,2,2,available,unscheduled,34
3890560,2016-05-14,2016-05-14 15:30:00.000,0,2,available,unscheduled,34
3890559,2016-05-14,2016-05-14 15:30:00.000,3,1,available,unscheduled,34
3890558,2016-05-14,2016-05-14 15:30:00.000,0,0,available,unscheduled,34
3890557,2016-05-14,2016-05-14 15:30:00.000,1,0,available,unscheduled,34
3890556,2016-05-14,2016-05-14 15:30:00.000,3,1,available,unscheduled,34
3890555,2016-05-07,2016-05-07 15:30:00.000,1,2,available,unscheduled,33
3890554,2016-05-07,2016-05-07 15:30:00.000,0,0,available,unscheduled,33
3890553,2016-05-07,2016-05-07 15:30:00.000,1,0,available,unscheduled,33
3890552,2016-05-07,2016-05-07 15:30:00.000,1,3,available,unscheduled,33
3890551,2016-05-07,2016-05-07 15:30:00.000,0,1,available,unscheduled,33
3890550,2016-05-07,2016-05-07 15:30:00.000,2,1,available,unscheduled,33
3890549,2016-05-07,2016-05-07 15:30:00.000,1,1,available,unscheduled,33
3890548,2016-05-07,2016-05-07 15:30:00.000,1,2,available,unscheduled,33
3890547,2016-05-07,2016-05-07 15:30:00.000,1,0,available,unscheduled,33
3890546,2016-05-02,2016-05-02 20:15:00.000,6,2,available,unscheduled,32
3890545,2016-04-30,2016-04-30 15:30:00.000,0,0,available,unscheduled,32
3890544,2016-04-30,2016-04-30 15:30:00.000,2,1,available,unscheduled,32
3890543,2016-04-30,2016-04-30 15:30:00.000,1,3,available,unscheduled,32
3890542,2016-04-30,2016-04-30 15:30:00.000,5,1,available,unscheduled,32
3890541,2016-04-30,2016-04-30 15:30:00.000,1,1,available,unscheduled,32
3890540,2016-04-30,2016-04-30 18:30:00.000,2,1,available,unscheduled,32
3890539,2016-04-30,2016-04-30 15:30:00.000,1,2,available,unscheduled,32
3890538,2016-04-29,2016-04-29 20:30:00.000,0,0,available,unscheduled,32
3890537,2016-04-24,2016-04-24 17:30:00.000,2,1,available,unscheduled,31
3890536,2016-04-24,2016-04-24 15:30:00.000,3,1,available,unscheduled,31
3890535,2016-04-23,2016-04-23 15:30:00.000,0,2,available,unscheduled,31
3890534,2016-04-23,2016-04-23 18:30:00.000,2,3,available,unscheduled,31
3890533,2016-04-23,2016-04-23 15:30:00.000,0,2,available,unscheduled,31
3890532,2016-04-23,2016-04-23 15:30:00.000,2,2,available,unscheduled,31
3890531,2016-04-23,2016-04-23 15:30:00.000,4,1,available,unscheduled,31
3890530,2016-04-23,2016-04-23 15:30:00.000,0,3,available,unscheduled,31
3890529,2016-04-22,2016-04-22 20:30:00.000,2,1,available,unscheduled,31
3890528,2016-04-17,2016-04-17 15:30:00.000,3,0,available,unscheduled,30
3890527,2016-04-17,2016-04-17 17:30:00.000,2,3,available,unscheduled,30
3890526,2016-04-16,2016-04-16 18:30:00.000,3,0,available,unscheduled,30
3890525,2016-04-16,2016-04-16 15:30:00.000,2,0,available,unscheduled,30
3890524,2016-04-16,2016-04-16 15:30:00.000,2,1,available,unscheduled,30
3890523,2016-04-16,2016-04-16 15:30:00.000,3,2,available,unscheduled,30
3890522,2016-04-16,2016-04-16 15:30:00.000,1,0,available,unscheduled,30
3890521,2016-04-16,2016-04-16 15:30:00.000,3,0,available,unscheduled,30
3890520,2016-04-15,2016-04-15 20:30:00.000,2,0,available,unscheduled,30
3890519,2016-04-10,2016-04-10 17:30:00.000,0,2,available,unscheduled,29
3890518,2016-04-10,2016-04-10 15:30:00.000,2,2,available,unscheduled,29
3890517,2016-04-09,2016-04-09 15:30:00.000,1,0,available,unscheduled,29
3890516,2016-04-09,2016-04-09 15:30:00.000,1,3,available,unscheduled,29
3890514,2016-04-09,2016-04-09 15:30:00.000,1,2,available,unscheduled,29
3890513,2016-04-09,2016-04-09 18:30:00.000,1,1,available,unscheduled,29
3890512,2016-04-09,2016-04-09 15:30:00.000,0,2,available,unscheduled,29
3890510,2016-04-03,2016-04-03 15:30:00.000,5,0,available,unscheduled,28
3890509,2016-04-03,2016-04-03 17:30:00.000,1,1,available,unscheduled,28
3890508,2016-04-02,2016-04-02 15:30:00.000,3,0,available,unscheduled,28
3890507,2016-04-02,2016-04-02 18:30:00.000,3,2,available,unscheduled,28
3890506,2016-04-02,2016-04-02 15:30:00.000,2,2,available,unscheduled,28
3890504,2016-04-02,2016-04-02 15:30:00.000,0,3,available,unscheduled,28
3890503,2016-04-02,2016-04-02 15:30:00.000,4,2,available,unscheduled,28
3890502,2016-04-01,2016-04-01 20:30:00.000,3,0,available,unscheduled,28
3890501,2016-03-20,2016-03-20 18:30:00.000,1,3,available,unscheduled,27
3890500,2016-03-20,2016-03-20 16:30:00.000,0,2,available,unscheduled,27
3890499,2016-03-19,2016-03-19 16:30:00.000,1,3,available,unscheduled,27
3890498,2016-03-19,2016-03-19 16:30:00.000,1,1,available,unscheduled,27
3890497,2016-03-19,2016-03-19 19:30:00.000,1,0,available,unscheduled,27
3890496,2016-03-19,2016-03-19 16:30:00.000,2,1,available,unscheduled,27
3890495,2016-03-19,2016-03-19 16:30:00.000,0,1,available,unscheduled,27
3890494,2016-03-19,2016-03-19 16:30:00.000,1,1,available,unscheduled,27
3890493,2016-03-18,2016-03-18 21:30:00.000,2,1,available,unscheduled,27
3890492,2016-03-13,2016-03-13 16:30:00.000,1,0,available,unscheduled,26
3890491,2016-03-13,2016-03-13 18:30:00.000,2,0,available,unscheduled,26
3890490,2016-03-12,2016-03-12 16:30:00.000,0,2,available,unscheduled,26
3890489,2016-03-12,2016-03-12 19:30:00.000,5,0,available,unscheduled,26
3890488,2016-03-12,2016-03-12 16:30:00.000,3,0,available,unscheduled,26
3890487,2016-03-12,2016-03-12 16:30:00.000,2,2,available,unscheduled,26
3890486,2016-03-12,2016-03-12 16:30:00.000,1,0,available,unscheduled,26
3890485,2016-03-12,2016-03-12 16:30:00.000,3,3,available,unscheduled,26
3890484,2016-03-11,2016-03-11 21:30:00.000,2,0,available,unscheduled,26
3890483,2016-03-06,2016-03-06 18:30:00.000,2,0,available,unscheduled,25
3890482,2016-03-06,2016-03-06 16:30:00.000,0,0,available,unscheduled,25
3890481,2016-03-05,2016-03-05 19:30:00.000,0,0,available,unscheduled,25
3890480,2016-03-05,2016-03-05 16:30:00.000,1,3,available,unscheduled,25
3890479,2016-03-05,2016-03-05 16:30:00.000,1,1,available,unscheduled,25
3890478,2016-03-05,2016-03-05 16:30:00.000,4,1,available,unscheduled,25
3890477,2016-03-05,2016-03-05 16:30:00.000,3,3,available,unscheduled,25
3890476,2016-03-05,2016-03-05 16:30:00.000,5,1,available,unscheduled,25
3890475,2016-03-05,2016-03-05 16:30:00.000,2,1,available,unscheduled,25
3890474,2016-03-02,2016-03-02 21:00:00.000,1,2,available,unscheduled,24
3890473,2016-03-02,2016-03-02 21:00:00.000,3,2,available,unscheduled,24
3890472,2016-03-02,2016-03-02 21:00:00.000,1,4,available,unscheduled,24
3890471,2016-03-02,2016-03-02 21:00:00.000,4,0,available,unscheduled,24
3890470,2016-03-02,2016-03-02 21:00:00.000,2,0,available,unscheduled,24
3890469,2016-03-02,2016-03-02 21:00:00.000,2,1,available,unscheduled,24
3890468,2016-03-02,2016-03-02 21:00:00.000,0,2,available,unscheduled,24
3890467,2016-03-01,2016-03-01 21:00:00.000,1,1,available,unscheduled,24
3890466,2016-03-01,2016-03-01 21:00:00.000,0,4,available,unscheduled,24
3890465,2016-02-28,2016-02-28 20:30:00.000,0,0,available,unscheduled,23
3890464,2016-02-28,2016-02-28 18:30:00.000,3,1,available,unscheduled,23
3890463,2016-02-28,2016-02-28 18:30:00.000,3,1,available,unscheduled,23
3890462,2016-02-28,2016-02-28 16:30:00.000,2,2,available,unscheduled,23
3890461,2016-02-27,2016-02-27 16:30:00.000,1,1,available,unscheduled,23
3890460,2016-02-27,2016-02-27 16:30:00.000,1,2,available,unscheduled,23
3890459,2016-02-27,2016-02-27 16:30:00.000,2,2,available,unscheduled,23
3890458,2016-02-27,2016-02-27 16:30:00.000,0,2,available,unscheduled,23
3890457,2016-02-26,2016-02-26 21:30:00.000,0,1,available,unscheduled,23
3890456,2016-02-21,2016-02-21 16:30:00.000,0,1,available,unscheduled,22
3890455,2016-02-21,2016-02-21 18:30:00.000,1,1,available,unscheduled,22
3890454,2016-02-21,2016-02-21 18:30:00.000,0,1,available,unscheduled,22
3890453,2016-02-20,2016-02-20 16:30:00.000,3,1,available,unscheduled,22
3890452,2016-02-20,2016-02-20 16:30:00.000,3,2,available,unscheduled,22
3890451,2016-02-20,2016-02-20 16:30:00.000,1,1,available,unscheduled,22
3890450,2016-02-20,2016-02-20 16:30:00.000,1,0,available,unscheduled,22
3890449,2016-02-20,2016-02-20 16:30:00.000,2,0,available,unscheduled,22
3890448,2016-02-19,2016-02-19 21:30:00.000,0,0,available,unscheduled,22
3890447,2016-02-14,2016-02-14 16:30:00.000,3,2,available,unscheduled,21
3890446,2016-02-14,2016-02-14 18:30:00.000,1,3,available,unscheduled,21
3890445,2016-02-13,2016-02-13 16:30:00.000,2,0,available,unscheduled,21
3890444,2016-02-13,2016-02-13 16:30:00.000,1,2,available,unscheduled,21
3890443,2016-02-13,2016-02-13 16:30:00.000,1,1,available,unscheduled,21
3890442,2016-02-13,2016-02-13 16:30:00.000,1,0,available,unscheduled,21
3890441,2016-02-13,2016-02-13 16:30:00.000,2,0,available,unscheduled,21
3890440,2016-02-13,2016-02-13 19:30:00.000,3,1,available,unscheduled,21
3890439,2016-02-12,2016-02-12 21:30:00.000,2,1,available,unscheduled,21
3890438,2016-02-07,2016-02-07 16:30:00.000,1,1,available,unscheduled,20
3890437,2016-02-07,2016-02-07 18:30:00.000,0,2,available,unscheduled,20
3890436,2016-02-06,2016-02-06 16:30:00.000,2,1,available,unscheduled,20
3890435,2016-02-06,2016-02-06 16:30:00.000,0,0,available,unscheduled,20
3890434,2016-02-06,2016-02-06 16:30:00.000,0,1,available,unscheduled,20
3890433,2016-02-06,2016-02-06 16:30:00.000,2,4,available,unscheduled,20
3890432,2016-02-06,2016-02-06 16:30:00.000,3,0,available,unscheduled,20
3890431,2016-02-06,2016-02-06 19:30:00.000,0,0,available,unscheduled,20
3890430,2016-02-05,2016-02-05 21:30:00.000,5,1,available,unscheduled,20
3890429,2016-01-31,2016-01-31 16:30:00.000,1,1,available,unscheduled,19
3890428,2016-01-31,2016-01-31 18:30:00.000,2,0,available,unscheduled,19
3890427,2016-01-30,2016-01-30 16:30:00.000,3,0,available,unscheduled,19
3890426,2016-01-30,2016-01-30 16:30:00.000,0,0,available,unscheduled,19
3890425,2016-01-30,2016-01-30 16:30:00.000,3,3,available,unscheduled,19
3890424,2016-01-30,2016-01-30 16:30:00.000,0,2,available,unscheduled,19
3890423,2016-01-30,2016-01-30 19:30:00.000,2,1,available,unscheduled,19
3890422,2016-01-30,2016-01-30 16:30:00.000,2,0,available,unscheduled,19
3890421,2016-01-29,2016-01-29 21:30:00.000,1,0,available,unscheduled,19
3890420,2016-01-24,2016-01-24 16:30:00.000,3,2,available,unscheduled,18
3890419,2016-01-24,2016-01-24 18:30:00.000,1,3,available,unscheduled,18
3890418,2016-01-23,2016-01-23 16:30:00.000,1,2,available,unscheduled,18
3890417,2016-01-23,2016-01-23 19:30:00.000,1,3,available,unscheduled,18
3890416,2016-01-23,2016-01-23 16:30:00.000,1,0,available,unscheduled,18
3890415,2016-01-23,2016-01-23 16:30:00.000,1,1,available,unscheduled,18
3890414,2016-01-23,2016-01-23 16:30:00.000,0,0,available,unscheduled,18
3890413,2016-01-23,2016-01-23 16:30:00.000,1,3,available,unscheduled,18
3890412,2016-01-22,2016-01-22 21:30:00.000,1,2,available,unscheduled,18
3890410,2015-12-20,2015-12-20 18:30:00.000,3,2,available,unscheduled,17
3890409,2015-12-19,2015-12-19 16:30:00.000,0,1,available,unscheduled,17
3890408,2015-12-19,2015-12-19 19:30:00.000,3,1,available,unscheduled,17
3890407,2015-12-19,2015-12-19 16:30:00.000,0,1,available,unscheduled,17
3890406,2015-12-19,2015-12-19 16:30:00.000,2,1,available,unscheduled,17
3890405,2015-12-19,2015-12-19 16:30:00.000,2,1,available,unscheduled,17
3890404,2015-12-19,2015-12-19 16:30:00.000,0,1,available,unscheduled,17
3890403,2015-12-18,2015-12-18 21:30:00.000,1,0,available,unscheduled,17
3890400,2015-12-12,2015-12-12 16:30:00.000,1,1,available,unscheduled,16
3890399,2015-12-12,2015-12-12 16:30:00.000,2,0,available,unscheduled,16
3890398,2015-12-12,2015-12-12 16:30:00.000,0,4,available,unscheduled,16
3890395,2015-12-12,2015-12-12 19:30:00.000,5,0,available,unscheduled,16
3890394,2015-12-11,2015-12-11 21:30:00.000,0,0,available,unscheduled,16
3890393,2015-12-06,2015-12-06 18:30:00.000,0,1,available,unscheduled,15
3890392,2015-12-06,2015-12-06 16:30:00.000,1,1,available,unscheduled,15
3890391,2015-12-05,2015-12-05 16:30:00.000,0,1,available,unscheduled,15
3890390,2015-12-05,2015-12-05 16:30:00.000,2,1,available,unscheduled,15
3890389,2015-12-05,2015-12-05 16:30:00.000,1,1,available,unscheduled,15
3890388,2015-12-05,2015-12-05 19:30:00.000,1,2,available,unscheduled,15
3890387,2015-12-05,2015-12-05 16:30:00.000,3,1,available,unscheduled,15
3890386,2015-12-05,2015-12-05 16:30:00.000,1,3,available,unscheduled,15
3890383,2015-11-29,2015-11-29 18:30:00.000,0,0,available,unscheduled,14
3890382,2015-11-29,2015-11-29 18:30:00.000,1,1,available,unscheduled,14
3890381,2015-11-28,2015-11-28 16:45:00.000,2,1,available,unscheduled,14
3890380,2015-11-28,2015-11-28 16:30:00.000,4,0,available,unscheduled,14
3890379,2015-11-28,2015-11-28 16:30:00.000,1,3,available,unscheduled,14
3890378,2015-11-28,2015-11-28 16:30:00.000,2,0,available,unscheduled,14
3890377,2015-11-28,2015-11-28 16:30:00.000,3,3,available,unscheduled,14
3890376,2015-11-27,2015-11-27 21:30:00.000,0,0,available,unscheduled,14
3890375,2015-11-22,2015-11-22 16:30:00.000,1,0,available,unscheduled,13
3890374,2015-11-22,2015-11-22 18:45:00.000,3,1,available,unscheduled,13
3890373,2015-11-21,2015-11-21 16:30:00.000,2,1,available,unscheduled,13
3890372,2015-11-21,2015-11-21 16:45:00.000,0,4,available,unscheduled,13
3890371,2015-11-21,2015-11-21 16:30:00.000,0,0,available,unscheduled,13
3890370,2015-11-21,2015-11-21 16:30:00.000,1,3,available,unscheduled,13
3890369,2015-11-21,2015-11-21 19:30:00.000,1,3,available,unscheduled,13
3890368,2015-11-21,2015-11-21 16:30:00.000,6,0,available,unscheduled,13
3890367,2015-11-20,2015-11-20 21:45:00.000,3,1,available,unscheduled,13
3890366,2015-11-08,2015-11-08 18:30:00.000,1,2,available,unscheduled,12
3890365,2015-11-08,2015-11-08 16:30:00.000,3,2,available,unscheduled,12
3890364,2015-11-07,2015-11-07 16:30:00.000,4,0,available,unscheduled,12
3890363,2015-11-07,2015-11-07 16:30:00.000,0,0,available,unscheduled,12
3890362,2015-11-07,2015-11-07 16:30:00.000,0,0,available,unscheduled,12
