26709,214
26710,214
26711,214
23651,203
26713,160
26714,49
26715,112
26716,214
26762,11
41725,214
26720,214
26721,214
26722,242
26724,214
26725,11
26726,214
26727,11
17083,31
26729,11
25435,31
26730,86
26731,61
351523,61
26732,171
26733,98
47490,214
26735,114
20538,88
26743,11
26746,220
19311,78
26744,214
26745,214
26747,78
26748,178
26749,214
26750,183
26751,11
93981,160
23795,214
16567,220
26756,214
26757,202
5513,11
10815,103
26760,202
26761,178
351525,214
26763,160
20001,214
26765,214
16688,242
13437,11
26766,49
33467,61
26777,160
26779,214
26784,31
15867,183
26785,214
26787,214
26789,242
11084,233
11161,183
16268,147
20264,183
26796,147
26798,214
26799,214
26800,214
26802,214
26803,31
26804,214
26805,214
20269,160
26806,242
23364,183
24068,214
26808,11
26815,211
26837,11
16718,22
26842,31
26843,214
26844,4
6620,214
23855,202
26846,214
26847,214
27121,152
26850,11
26851,214
27055,121
27056,138
27088,214
10731,187
27119,31
27120,61
12063,154
27124,183
27142,85
27143,166
26257,49
27145,166
20138,183
27147,214
25831,39
282513,214
23865,78
8000,182
27181,45
27182,183
27183,11
148129,214
15962,85
27189,45
5519,179
28699,11
10325,183
20137,183
27193,214
27196,214
27198,246
27195,203
27197,11
27199,214
13344,68
4635,220
4941,241
4946,241
4950,241
4954,241
4956,241
4962,241
4964,241
5026,241
5029,241
5032,241
8970,241
21057,28
5036,241
5041,241
5047,241
5048,241
5050,241
5057,241
5080,241
5083,241
5091,241
4994,114
4996,241
4997,241
5006,241
5007,241
5008,241
5014,241
5017,241
5019,241
5065,241
5069,61
5075,86
4995,241
5005,241
5009,241
5010,241
5011,241
5012,241
5015,241
5093,241
6816,241
392547,241
4942,241
4947,241
4952,241
4953,241
4955,241
4957,241
4958,241
4959,241
4963,114
4965,241
5101,241
5103,241
5104,241
5046,241
4960,241
4969,241
4971,241
4972,241
4973,40
4976,241
4983,241
4987,241
4991,241
5024,241
5027,241
5031,241
4968,241
4970,241
4974,241
4977,241
4978,241
4982,147
4986,241
4988,241
5096,241
5098,241
7181,241
8564,241
152856,241
5061,241
5062,241
5063,68
5064,241
5068,241
5070,241
5072,241
5086,241
5033,114
5067,241
8199,241
5077,241
8565,241
4985,241
7180,241
337859,241
6812,241
7179,241
6814,241
4990,241
5092,241
5035,241
5039,241
5045,241
5049,241
5051,241
5056,241
41009,147
40992,241
41000,241
3921,241
32301,241
33070,241
392550,241
401532,241
401533,241
30555,40
40989,241
21058,241
392548,241
401537,241
401536,241
5042,241
5040,241
392549,241
5073,241
30521,241
401534,241
5172,188
5174,188
5175,188
5180,188
5181,188
5182,188
6298,188
6353,188
6354,188
15994,188
16305,188
42882,188
5176,200
5184,200
5185,200
5189,200
5190,200
5192,200
5196,200
5197,200
5716,200
6290,200
6291,200
51087,200
51551,200
80556,200
3338,166
5454,166
5455,166
5462,166
5464,166
5471,166
5473,166
5832,166
65541,166
195050,166
401540,166
5459,56
5739,56
6308,56
5478,14
5482,14
5483,14
5486,14
5488,14
5491,14
5493,14
6314,14
9002,14
9592,14
33486,14
33541,14
5496,11
5499,11
28561,11
3720,104
5495,104
5498,104
5500,104
5501,104
5502,104
5505,104
5508,104
5509,104
5511,104
5515,104
5829,104
5831,104
6304,104
6306,104
10986,104
29855,104
37012,104
46452,104
401539,104
3410,61
4763,61
5517,61
5520,61
5522,61
6303,61
6355,61
3632,179
5518,179
5525,179
5526,179
5528,179
5529,179
5530,179
5531,179
5532,179
5533,179
5535,179
5738,179
6313,179
6315,179
13435,179
33176,179
35004,179
35009,179
35017,179
35195,179
5546,221
5542,31
5553,31
5838,31
16810,31
25346,31
5561,147
5564,147
5985,147
6316,147
26388,147
3455,203
5580,203
5583,203
15961,203
5585,54
5586,54
5590,54
5593,54
5599,54
6326,54
6327,54
6329,54
37077,54
108325,54
132733,54
5629,176
5631,176
5634,176
5635,176
5636,176
5637,176
5638,176
5640,176
5641,176
5643,176
5644,176
5645,176
5646,176
6138,176
6139,176
6140,176
6343,176
6344,176
6346,176
37702,176
132188,176
132189,176
2974,232
3226,232
3252,232
5648,232
5649,232
5652,232
5654,232
5657,232
5936,232
6345,232
6348,232
5606,121
5608,121
5610,121
5616,121
5626,121
5988,121
5989,121
6323,121
6325,121
38523,121
40561,121
43537,121
5607,220
8293,220
19988,220
2942,202
3555,202
4277,202
5659,202
18240,202
132190,202
5670,182
6194,182
6195,182
6336,182
6340,182
9017,182
3536,66
3878,66
4063,66
5250,66
5251,66
5252,66
5253,66
5254,66
5257,66
5261,66
5262,66
5263,66
5265,66
6292,66
9631,66
21658,66
66876,66
66877,66
67725,66
67726,66
70692,66
5682,114
6338,114
24015,114
37194,114
37486,114
42236,114
3279,49
5680,49
5686,49
6193,49
6196,49
6333,49
27225,49
27417,49
27470,49
3707,183
5215,183
11495,183
4543,154
5221,154
5223,154
5229,154
5232,154
5236,154
5243,154
5225,107
8120,107
13602,107
125819,107
222227,107
401538,107
5247,242
5268,242
6426,242
11177,242
28285,242
42881,242
3799,154
6831,214
20062,49
6726,78
6858,214
6864,214
6897,118
18616,166
6920,112
8099,11
8204,214
6558,214
6575,11
6843,11
8789,214
10817,233
13597,214
6715,11
6824,78
6854,242
6889,214
7183,144
6874,28
7062,214
6921,242
6936,214
8097,238
